10:28:18.493: Getting: Dealer 40: Auto 1 (Accessory: 270001 Carcass: 1 Engine: 1) by Worker 30
10:03:54.540: Dealer 2: Auto 325 (Accessory: 20318 Carcass: 321 Engine: 321) by Worker 5
10:03:54.540: Dealer 1: Auto 322 (Accessory: 40323 Carcass: 323 Engine: 323) by Worker 8
10:03:54.573: Dealer 4: Auto 321 (Accessory: 20326 Carcass: 326 Engine: 326) by Worker 9
10:03:54.615: Dealer 5: Auto 329 (Accessory: 40328 Carcass: 329 Engine: 329) by Worker 4
10:03:54.700: Dealer 3: Auto 331 (Accessory: 10332 Carcass: 332 Engine: 332) by Worker 7
10:03:59.541: Dealer 2: Auto 330 (Accessory: 30333 Carcass: 334 Engine: 334) by Worker 6
10:03:59.541: Dealer 1: Auto 336 (Accessory: 40337 Carcass: 336 Engine: 336) by Worker 8
10:03:59.574: Dealer 4: Auto 337 (Accessory: 50329 Carcass: 330 Engine: 330) by Worker 1
10:03:59.623: Dealer 5: Auto 335 (Accessory: 40334 Carcass: 333 Engine: 333) by Worker 2
10:03:59.714: Dealer 3: Auto 334 (Accessory: 20331 Carcass: 331 Engine: 331) by Worker 3
10:04:04.547: Dealer 1: Auto 333 (Accessory: 20336 Carcass: 337 Engine: 337) by Worker 9
10:04:04.547: Dealer 2: Auto 332 (Accessory: 50335 Carcass: 335 Engine: 335) by Worker 5
10:04:04.581: Dealer 4: Auto 338 (Accessory: 10338 Carcass: 338 Engine: 338) by Worker 4
10:04:04.645: Dealer 5: Auto 339 (Accessory: 30344 Carcass: 342 Engine: 342) by Worker 1
10:04:04.714: Dealer 3: Auto 344 (Accessory: 50345 Carcass: 345 Engine: 345) by Worker 9
10:04:09.554: Dealer 2: Auto 345 (Accessory: 30339 Carcass: 339 Engine: 339) by Worker 7
10:04:09.554: Dealer 1: Auto 346 (Accessory: 50340 Carcass: 340 Engine: 340) by Worker 6
10:04:09.590: Dealer 4: Auto 341 (Accessory: 10343 Carcass: 344 Engine: 344) by Worker 3
10:04:09.662: Dealer 5: Auto 343 (Accessory: 40342 Carcass: 341 Engine: 341) by Worker 8
10:04:09.728: Dealer 3: Auto 340 (Accessory: 30346 Carcass: 346 Engine: 346) by Worker 5
10:04:14.554: Dealer 2: Auto 342 (Accessory: 20341 Carcass: 343 Engine: 343) by Worker 2
10:04:14.563: Dealer 1: Auto 347 (Accessory: 20347 Carcass: 347 Engine: 347) by Worker 4
10:04:14.590: Dealer 4: Auto 349 (Accessory: 20352 Carcass: 351 Engine: 351) by Worker 8
10:04:14.677: Dealer 5: Auto 354 (Accessory: 30353 Carcass: 353 Engine: 353) by Worker 6
10:04:14.729: Dealer 3: Auto 352 (Accessory: 50350 Carcass: 352 Engine: 352) by Worker 3
10:04:19.560: Dealer 2: Auto 350 (Accessory: 40351 Carcass: 350 Engine: 350) by Worker 5
10:04:19.570: Dealer 1: Auto 348 (Accessory: 10349 Carcass: 349 Engine: 349) by Worker 2
10:04:19.601: Dealer 4: Auto 351 (Accessory: 40348 Carcass: 348 Engine: 348) by Worker 1
10:04:19.693: Dealer 5: Auto 355 (Accessory: 20354 Carcass: 354 Engine: 354) by Worker 7
10:04:19.730: Dealer 3: Auto 353 (Accessory: 10355 Carcass: 355 Engine: 355) by Worker 9
10:04:24.570: Dealer 2: Auto 356 (Accessory: 30356 Carcass: 356 Engine: 356) by Worker 4
10:04:24.571: Dealer 1: Auto 358 (Accessory: 50358 Carcass: 357 Engine: 358) by Worker 6
10:04:24.609: Dealer 4: Auto 362 (Accessory: 30361 Carcass: 360 Engine: 360) by Worker 5
10:04:24.703: Dealer 5: Auto 363 (Accessory: 10362 Carcass: 362 Engine: 362) by Worker 1
10:04:24.742: Dealer 3: Auto 357 (Accessory: 40357 Carcass: 358 Engine: 357) by Worker 8
10:04:29.575: Dealer 2: Auto 364 (Accessory: 30363 Carcass: 363 Engine: 363) by Worker 7
10:04:29.575: Dealer 1: Auto 361 (Accessory: 50359 Carcass: 359 Engine: 359) by Worker 3
10:04:29.631: Dealer 4: Auto 360 (Accessory: 50364 Carcass: 364 Engine: 364) by Worker 9
10:04:29.706: Dealer 5: Auto 359 (Accessory: 20360 Carcass: 361 Engine: 361) by Worker 2
10:04:29.752: Dealer 3: Auto 365 (Accessory: 40365 Carcass: 365 Engine: 365) by Worker 4
10:04:34.592: Dealer 2: Auto 368 (Accessory: 20366 Carcass: 366 Engine: 366) by Worker 6
10:04:34.593: Dealer 1: Auto 369 (Accessory: 50370 Carcass: 369 Engine: 369) by Worker 8
10:04:34.632: Dealer 4: Auto 367 (Accessory: 10372 Carcass: 372 Engine: 372) by Worker 9
10:04:34.708: Dealer 5: Auto 370 (Accessory: 10367 Carcass: 367 Engine: 367) by Worker 3
10:04:34.758: Dealer 3: Auto 366 (Accessory: 50373 Carcass: 373 Engine: 373) by Worker 2
10:04:39.600: Dealer 1: Auto 372 (Accessory: 20371 Carcass: 371 Engine: 371) by Worker 5
10:04:39.600: Dealer 2: Auto 373 (Accessory: 40368 Carcass: 370 Engine: 370) by Worker 1
10:04:39.633: Dealer 4: Auto 371 (Accessory: 30369 Carcass: 368 Engine: 368) by Worker 7
10:04:39.710: Dealer 5: Auto 374 (Accessory: 30374 Carcass: 374 Engine: 374) by Worker 4
10:04:39.764: Dealer 3: Auto 378 (Accessory: 20376 Carcass: 376 Engine: 376) by Worker 7
10:04:44.610: Dealer 1: Auto 382 (Accessory: 40375 Carcass: 375 Engine: 375) by Worker 6
10:04:44.610: Dealer 2: Auto 377 (Accessory: 10377 Carcass: 377 Engine: 377) by Worker 1
10:04:44.641: Dealer 4: Auto 376 (Accessory: 30380 Carcass: 380 Engine: 380) by Worker 3
10:04:44.725: Dealer 5: Auto 375 (Accessory: 40379 Carcass: 378 Engine: 378) by Worker 5
10:04:44.773: Dealer 3: Auto 381 (Accessory: 20381 Carcass: 381 Engine: 381) by Worker 9
10:04:49.623: Dealer 1: Auto 379 (Accessory: 30382 Carcass: 382 Engine: 382) by Worker 8
10:04:49.623: Dealer 2: Auto 380 (Accessory: 50378 Carcass: 379 Engine: 379) by Worker 2
10:04:49.656: Dealer 4: Auto 383 (Accessory: 50383 Carcass: 383 Engine: 383) by Worker 4
10:04:49.740: Dealer 5: Auto 384 (Accessory: 30389 Carcass: 388 Engine: 388) by Worker 5
10:04:49.789: Dealer 3: Auto 387 (Accessory: 20390 Carcass: 390 Engine: 390) by Worker 8
10:04:54.639: Dealer 2: Auto 391 (Accessory: 10384 Carcass: 384 Engine: 385) by Worker 7
10:04:54.639: Dealer 1: Auto 385 (Accessory: 50388 Carcass: 389 Engine: 389) by Worker 9
10:04:54.672: Dealer 4: Auto 386 (Accessory: 20387 Carcass: 386 Engine: 386) by Worker 1
10:04:54.756: Dealer 5: Auto 389 (Accessory: 40385 Carcass: 385 Engine: 384) by Worker 6
10:04:54.804: Dealer 3: Auto 390 (Accessory: 10386 Carcass: 387 Engine: 387) by Worker 3
10:04:59.654: Dealer 2: Auto 388 (Accessory: 30391 Carcass: 391 Engine: 391) by Worker 2
10:04:59.654: Dealer 1: Auto 392 (Accessory: 40392 Carcass: 392 Engine: 392) by Worker 4
10:04:59.685: Dealer 4: Auto 397 (Accessory: 20396 Carcass: 397 Engine: 397) by Worker 1
10:04:59.773: Dealer 5: Auto 400 (Accessory: 40395 Carcass: 395 Engine: 395) by Worker 7
10:04:59.806: Dealer 3: Auto 393 (Accessory: 50394 Carcass: 394 Engine: 394) by Worker 8
10:05:04.654: Dealer 2: Auto 394 (Accessory: 10393 Carcass: 393 Engine: 393) by Worker 5
10:05:04.654: Dealer 1: Auto 398 (Accessory: 10398 Carcass: 398 Engine: 398) by Worker 6
10:05:04.688: Dealer 4: Auto 395 (Accessory: 30400 Carcass: 400 Engine: 400) by Worker 2
10:05:04.788: Dealer 5: Auto 396 (Accessory: 30397 Carcass: 396 Engine: 396) by Worker 9
10:05:04.820: Dealer 3: Auto 399 (Accessory: 50399 Carcass: 399 Engine: 399) by Worker 3
10:05:09.669: Dealer 1: Auto 401 (Accessory: 20401 Carcass: 401 Engine: 401) by Worker 4
10:05:09.669: Dealer 2: Auto 404 (Accessory: 30405 Carcass: 405 Engine: 405) by Worker 5
10:05:09.701: Dealer 4: Auto 403 (Accessory: 50409 Carcass: 409 Engine: 409) by Worker 3
10:05:09.804: Dealer 5: Auto 402 (Accessory: 40407 Carcass: 407 Engine: 407) by Worker 2
10:05:09.820: Dealer 3: Auto 405 (Accessory: 20406 Carcass: 406 Engine: 406) by Worker 6
10:05:14.671: Dealer 1: Auto 407 (Accessory: 50404 Carcass: 404 Engine: 404) by Worker 8
10:05:14.671: Dealer 2: Auto 409 (Accessory: 40402 Carcass: 402 Engine: 402) by Worker 1
10:05:14.702: Dealer 4: Auto 408 (Accessory: 10408 Carcass: 408 Engine: 408) by Worker 9
10:05:14.819: Dealer 5: Auto 406 (Accessory: 10403 Carcass: 403 Engine: 403) by Worker 7
10:05:14.835: Dealer 3: Auto 410 (Accessory: 30410 Carcass: 410 Engine: 410) by Worker 4
10:05:19.684: Dealer 1: Auto 411 (Accessory: 30416 Carcass: 415 Engine: 415) by Worker 8
10:05:19.684: Dealer 2: Auto 414 (Accessory: 20411 Carcass: 411 Engine: 412) by Worker 5
10:05:19.716: Dealer 4: Auto 416 (Accessory: 50413 Carcass: 414 Engine: 414) by Worker 3
10:05:19.820: Dealer 5: Auto 413 (Accessory: 10414 Carcass: 413 Engine: 413) by Worker 2
10:05:19.836: Dealer 3: Auto 418 (Accessory: 40412 Carcass: 412 Engine: 411) by Worker 6
10:05:24.685: Dealer 2: Auto 412 (Accessory: 40417 Carcass: 417 Engine: 417) by Worker 9
10:05:24.685: Dealer 1: Auto 417 (Accessory: 10418 Carcass: 418 Engine: 418) by Worker 7
10:05:24.718: Dealer 4: Auto 415 (Accessory: 20415 Carcass: 416 Engine: 416) by Worker 1
10:05:24.836: Dealer 5: Auto 419 (Accessory: 50419 Carcass: 419 Engine: 419) by Worker 4
10:05:24.852: Dealer 3: Auto 423 (Accessory: 20425 Carcass: 425 Engine: 425) by Worker 2
10:05:29.701: Dealer 2: Auto 427 (Accessory: 30421 Carcass: 421 Engine: 421) by Worker 5
10:05:29.701: Dealer 1: Auto 424 (Accessory: 20420 Carcass: 420 Engine: 420) by Worker 8
10:05:29.734: Dealer 4: Auto 425 (Accessory: 10424 Carcass: 424 Engine: 424) by Worker 6
10:05:29.850: Dealer 5: Auto 426 (Accessory: 40422 Carcass: 422 Engine: 422) by Worker 7
10:05:29.866: Dealer 3: Auto 420 (Accessory: 40427 Carcass: 427 Engine: 427) by Worker 1
10:05:34.716: Dealer 1: Auto 422 (Accessory: 50423 Carcass: 423 Engine: 423) by Worker 9
10:05:34.716: Dealer 2: Auto 421 (Accessory: 30426 Carcass: 426 Engine: 426) by Worker 3
10:05:34.747: Dealer 4: Auto 428 (Accessory: 50428 Carcass: 428 Engine: 428) by Worker 4
10:05:34.866: Dealer 5: Auto 435 (Accessory: 20435 Carcass: 435 Engine: 435) by Worker 9
10:05:34.867: Dealer 3: Auto 436 (Accessory: 50434 Carcass: 434 Engine: 434) by Worker 1
10:05:39.726: Dealer 1: Auto 432 (Accessory: 40436 Carcass: 436 Engine: 436) by Worker 3
10:05:39.726: Dealer 2: Auto 434 (Accessory: 20430 Carcass: 430 Engine: 430) by Worker 5
10:05:39.758: Dealer 4: Auto 433 (Accessory: 30431 Carcass: 432 Engine: 432) by Worker 6
10:05:39.868: Dealer 3: Auto 430 (Accessory: 10429 Carcass: 429 Engine: 429) by Worker 2
10:05:39.868: Dealer 5: Auto 429 (Accessory: 40432 Carcass: 431 Engine: 431) by Worker 8
10:05:44.736: Dealer 1: Auto 431 (Accessory: 10433 Carcass: 433 Engine: 433) by Worker 7
10:05:44.736: Dealer 2: Auto 437 (Accessory: 30437 Carcass: 437 Engine: 437) by Worker 4
10:05:44.783: Dealer 4: Auto 439 (Accessory: 40440 Carcass: 440 Engine: 440) by Worker 8
10:05:44.882: Dealer 5: Auto 438 (Accessory: 50438 Carcass: 438 Engine: 438) by Worker 9
10:05:44.882: Dealer 3: Auto 442 (Accessory: 20442 Carcass: 442 Engine: 442) by Worker 6
10:05:49.752: Dealer 1: Auto 441 (Accessory: 10439 Carcass: 439 Engine: 439) by Worker 7
10:05:49.753: Dealer 2: Auto 440 (Accessory: 30441 Carcass: 441 Engine: 441) by Worker 2
10:05:49.799: Dealer 4: Auto 444 (Accessory: 10444 Carcass: 444 Engine: 444) by Worker 3
10:05:49.886: Dealer 5: Auto 445 (Accessory: 40445 Carcass: 445 Engine: 445) by Worker 1
10:05:49.886: Dealer 3: Auto 443 (Accessory: 50443 Carcass: 443 Engine: 443) by Worker 5
10:05:54.765: Dealer 1: Auto 446 (Accessory: 30446 Carcass: 446 Engine: 446) by Worker 4
10:05:54.765: Dealer 2: Auto 448 (Accessory: 10449 Carcass: 449 Engine: 449) by Worker 5
10:05:54.815: Dealer 4: Auto 449 (Accessory: 20450 Carcass: 450 Engine: 450) by Worker 1
10:05:54.897: Dealer 5: Auto 451 (Accessory: 50448 Carcass: 448 Engine: 448) by Worker 9
10:05:54.897: Dealer 3: Auto 450 (Accessory: 30451 Carcass: 451 Engine: 451) by Worker 3
10:05:59.782: Dealer 2: Auto 447 (Accessory: 20447 Carcass: 447 Engine: 447) by Worker 8
10:05:59.782: Dealer 1: Auto 454 (Accessory: 10454 Carcass: 454 Engine: 454) by Worker 6
10:05:59.830: Dealer 4: Auto 452 (Accessory: 50453 Carcass: 453 Engine: 453) by Worker 7
10:05:59.898: Dealer 5: Auto 453 (Accessory: 40452 Carcass: 452 Engine: 452) by Worker 2
10:05:59.898: Dealer 3: Auto 455 (Accessory: 40455 Carcass: 455 Engine: 455) by Worker 4
10:06:04.783: Dealer 1: Auto 460 (Accessory: 20456 Carcass: 456 Engine: 456) by Worker 5
10:06:04.783: Dealer 2: Auto 461 (Accessory: 30457 Carcass: 457 Engine: 457) by Worker 1
10:06:04.831: Dealer 4: Auto 458 (Accessory: 20460 Carcass: 460 Engine: 460) by Worker 3
10:06:04.914: Dealer 5: Auto 457 (Accessory: 50463 Carcass: 462 Engine: 462) by Worker 7
10:06:04.914: Dealer 3: Auto 456 (Accessory: 40461 Carcass: 461 Engine: 461) by Worker 6
10:06:09.797: Dealer 1: Auto 463 (Accessory: 50458 Carcass: 458 Engine: 458) by Worker 9
10:06:09.797: Dealer 2: Auto 462 (Accessory: 10459 Carcass: 459 Engine: 459) by Worker 8
10:06:09.846: Dealer 4: Auto 459 (Accessory: 30462 Carcass: 463 Engine: 463) by Worker 2
10:06:09.915: Dealer 3: Auto 464 (Accessory: 10464 Carcass: 464 Engine: 464) by Worker 4
10:06:09.915: Dealer 5: Auto 466 (Accessory: 10469 Carcass: 469 Engine: 469) by Worker 6
10:06:14.811: Dealer 1: Auto 468 (Accessory: 20470 Carcass: 470 Engine: 470) by Worker 9
10:06:14.811: Dealer 2: Auto 470 (Accessory: 20465 Carcass: 465 Engine: 465) by Worker 5
10:06:14.858: Dealer 4: Auto 471 (Accessory: 50467 Carcass: 467 Engine: 467) by Worker 3
10:06:14.929: Dealer 5: Auto 465 (Accessory: 40466 Carcass: 466 Engine: 466) by Worker 1
10:06:14.929: Dealer 3: Auto 472 (Accessory: 30468 Carcass: 468 Engine: 468) by Worker 7
10:06:19.814: Dealer 1: Auto 469 (Accessory: 40471 Carcass: 471 Engine: 471) by Worker 8
10:06:19.814: Dealer 2: Auto 467 (Accessory: 30472 Carcass: 472 Engine: 472) by Worker 2
10:06:19.862: Dealer 4: Auto 473 (Accessory: 50473 Carcass: 473 Engine: 473) by Worker 4
10:06:19.946: Dealer 5: Auto 480 (Accessory: 50478 Carcass: 478 Engine: 478) by Worker 3
10:06:19.946: Dealer 3: Auto 476 (Accessory: 40476 Carcass: 476 Engine: 476) by Worker 5
10:06:24.828: Dealer 2: Auto 474 (Accessory: 10474 Carcass: 474 Engine: 474) by Worker 6
10:06:24.828: Dealer 1: Auto 481 (Accessory: 30479 Carcass: 479 Engine: 479) by Worker 7
10:06:24.877: Dealer 4: Auto 478 (Accessory: 20480 Carcass: 480 Engine: 480) by Worker 8
10:06:24.959: Dealer 3: Auto 477 (Accessory: 40481 Carcass: 481 Engine: 481) by Worker 2
10:06:24.960: Dealer 5: Auto 479 (Accessory: 10477 Carcass: 477 Engine: 477) by Worker 1
10:06:29.844: Dealer 1: Auto 475 (Accessory: 20475 Carcass: 475 Engine: 475) by Worker 9
10:06:29.845: Dealer 2: Auto 482 (Accessory: 10482 Carcass: 482 Engine: 482) by Worker 4
10:06:29.879: Dealer 4: Auto 486 (Accessory: 20485 Carcass: 485 Engine: 485) by Worker 5
10:06:29.963: Dealer 5: Auto 484 (Accessory: 40486 Carcass: 486 Engine: 486) by Worker 7
10:06:29.963: Dealer 3: Auto 487 (Accessory: 30484 Carcass: 484 Engine: 484) by Worker 6
10:06:34.861: Dealer 1: Auto 483 (Accessory: 50487 Carcass: 487 Engine: 487) by Worker 8
10:06:34.861: Dealer 2: Auto 485 (Accessory: 50483 Carcass: 483 Engine: 483) by Worker 3
10:06:34.894: Dealer 4: Auto 488 (Accessory: 30489 Carcass: 489 Engine: 489) by Worker 1
10:06:34.976: Dealer 5: Auto 489 (Accessory: 10488 Carcass: 488 Engine: 488) by Worker 2
10:06:34.976: Dealer 3: Auto 490 (Accessory: 20490 Carcass: 490 Engine: 490) by Worker 9
10:06:39.874: Dealer 1: Auto 491 (Accessory: 40491 Carcass: 491 Engine: 491) by Worker 4
10:06:39.874: Dealer 2: Auto 493 (Accessory: 50492 Carcass: 492 Engine: 492) by Worker 5
10:06:39.905: Dealer 4: Auto 496 (Accessory: 40496 Carcass: 496 Engine: 496) by Worker 3
10:06:39.984: Dealer 5: Auto 494 (Accessory: 10493 Carcass: 493 Engine: 493) by Worker 8
10:06:39.984: Dealer 3: Auto 498 (Accessory: 50497 Carcass: 497 Engine: 497) by Worker 1
10:06:44.875: Dealer 2: Auto 497 (Accessory: 10498 Carcass: 498 Engine: 498) by Worker 2
10:06:44.875: Dealer 1: Auto 495 (Accessory: 30494 Carcass: 494 Engine: 494) by Worker 6
10:06:44.908: Dealer 4: Auto 492 (Accessory: 20495 Carcass: 495 Engine: 495) by Worker 7
10:06:44.993: Dealer 3: Auto 499 (Accessory: 30499 Carcass: 499 Engine: 499) by Worker 9
10:06:44.993: Dealer 5: Auto 500 (Accessory: 20500 Carcass: 500 Engine: 500) by Worker 4
10:06:49.890: Dealer 2: Auto 506 (Accessory: 30504 Carcass: 504 Engine: 504) by Worker 1
10:06:49.890: Dealer 1: Auto 504 (Accessory: 10503 Carcass: 503 Engine: 503) by Worker 8
10:06:49.922: Dealer 4: Auto 505 (Accessory: 40506 Carcass: 506 Engine: 506) by Worker 6
10:06:50.008: Dealer 5: Auto 507 (Accessory: 50502 Carcass: 502 Engine: 502) by Worker 3
10:06:50.008: Dealer 3: Auto 501 (Accessory: 40501 Carcass: 501 Engine: 501) by Worker 5
10:06:54.904: Dealer 1: Auto 503 (Accessory: 20505 Carcass: 505 Engine: 505) by Worker 2
10:06:54.904: Dealer 2: Auto 502 (Accessory: 50507 Carcass: 507 Engine: 507) by Worker 7
10:06:54.935: Dealer 4: Auto 508 (Accessory: 10508 Carcass: 508 Engine: 508) by Worker 9
10:06:55.023: Dealer 3: Auto 509 (Accessory: 30509 Carcass: 509 Engine: 509) by Worker 4
10:06:55.023: Dealer 5: Auto 510 (Accessory: 20510 Carcass: 510 Engine: 510) by Worker 1
10:06:59.905: Dealer 2: Auto 511 (Accessory: 40511 Carcass: 511 Engine: 511) by Worker 8
10:06:59.905: Dealer 1: Auto 514 (Accessory: 20515 Carcass: 515 Engine: 515) by Worker 2
10:06:59.939: Dealer 4: Auto 516 (Accessory: 50513 Carcass: 512 Engine: 512) by Worker 6
10:07:00.027: Dealer 5: Auto 515 (Accessory: 40516 Carcass: 516 Engine: 516) by Worker 7
10:07:00.027: Dealer 3: Auto 513 (Accessory: 30514 Carcass: 514 Engine: 514) by Worker 5
10:07:04.906: Dealer 2: Auto 512 (Accessory: 10512 Carcass: 513 Engine: 513) by Worker 3
10:07:04.907: Dealer 1: Auto 517 (Accessory: 10517 Carcass: 517 Engine: 517) by Worker 9
10:07:04.956: Dealer 4: Auto 518 (Accessory: 50518 Carcass: 518 Engine: 518) by Worker 4
10:07:05.039: Dealer 5: Auto 519 (Accessory: 20520 Carcass: 520 Engine: 520) by Worker 2
10:07:05.039: Dealer 3: Auto 521 (Accessory: 40521 Carcass: 521 Engine: 521) by Worker 8
10:07:09.914: Dealer 1: Auto 522 (Accessory: 50523 Carcass: 523 Engine: 523) by Worker 7
10:07:09.914: Dealer 2: Auto 520 (Accessory: 10522 Carcass: 522 Engine: 522) by Worker 6
10:07:09.973: Dealer 4: Auto 523 (Accessory: 30519 Carcass: 519 Engine: 519) by Worker 1
10:07:10.055: Dealer 5: Auto 524 (Accessory: 20525 Carcass: 525 Engine: 525) by Worker 3
10:07:10.055: Dealer 3: Auto 525 (Accessory: 30524 Carcass: 524 Engine: 524) by Worker 5
10:07:14.921: Dealer 1: Auto 526 (Accessory: 40526 Carcass: 526 Engine: 526) by Worker 9
10:07:14.921: Dealer 2: Auto 527 (Accessory: 10527 Carcass: 527 Engine: 527) by Worker 4
10:07:14.975: Dealer 4: Auto 530 (Accessory: 10532 Carcass: 532 Engine: 532) by Worker 1
10:07:15.070: Dealer 5: Auto 532 (Accessory: 20530 Carcass: 530 Engine: 530) by Worker 7
10:07:15.070: Dealer 3: Auto 528 (Accessory: 50528 Carcass: 528 Engine: 528) by Worker 2
10:07:19.939: Dealer 1: Auto 531 (Accessory: 40531 Carcass: 531 Engine: 531) by Worker 6
10:07:19.939: Dealer 2: Auto 529 (Accessory: 30529 Carcass: 529 Engine: 529) by Worker 8
10:07:19.987: Dealer 4: Auto 533 (Accessory: 50533 Carcass: 533 Engine: 533) by Worker 3
10:07:20.073: Dealer 3: Auto 534 (Accessory: 30534 Carcass: 534 Engine: 534) by Worker 5
10:07:20.074: Dealer 5: Auto 535 (Accessory: 20535 Carcass: 535 Engine: 535) by Worker 9
10:07:24.955: Dealer 1: Auto 536 (Accessory: 40536 Carcass: 536 Engine: 536) by Worker 4
10:07:24.955: Dealer 2: Auto 539 (Accessory: 10537 Carcass: 537 Engine: 537) by Worker 1
10:07:25.002: Dealer 4: Auto 537 (Accessory: 50538 Carcass: 538 Engine: 538) by Worker 8
10:07:25.081: Dealer 5: Auto 538 (Accessory: 20540 Carcass: 540 Engine: 540) by Worker 2
10:07:25.081: Dealer 3: Auto 541 (Accessory: 30539 Carcass: 539 Engine: 539) by Worker 6
10:07:29.970: Dealer 2: Auto 540 (Accessory: 40541 Carcass: 541 Engine: 541) by Worker 7
10:07:29.970: Dealer 1: Auto 543 (Accessory: 50543 Carcass: 543 Engine: 543) by Worker 5
10:07:30.004: Dealer 4: Auto 542 (Accessory: 10542 Carcass: 542 Engine: 542) by Worker 3
10:07:30.087: Dealer 3: Auto 544 (Accessory: 20545 Carcass: 545 Engine: 545) by Worker 4
10:07:30.087: Dealer 5: Auto 545 (Accessory: 30544 Carcass: 544 Engine: 544) by Worker 9
10:07:34.986: Dealer 2: Auto 548 (Accessory: 50547 Carcass: 547 Engine: 547) by Worker 8
10:07:34.986: Dealer 1: Auto 546 (Accessory: 40546 Carcass: 546 Engine: 546) by Worker 1
10:07:35.019: Dealer 4: Auto 547 (Accessory: 10548 Carcass: 548 Engine: 548) by Worker 2
10:07:35.102: Dealer 5: Auto 549 (Accessory: 30549 Carcass: 549 Engine: 549) by Worker 6
10:07:35.102: Dealer 3: Auto 552 (Accessory: 10553 Carcass: 552 Engine: 552) by Worker 5
10:07:39.987: Dealer 1: Auto 551 (Accessory: 40551 Carcass: 551 Engine: 551) by Worker 3
10:07:39.987: Dealer 2: Auto 553 (Accessory: 50552 Carcass: 553 Engine: 553) by Worker 4
10:07:40.021: Dealer 4: Auto 550 (Accessory: 20550 Carcass: 550 Engine: 550) by Worker 7
10:07:40.104: Dealer 3: Auto 554 (Accessory: 30554 Carcass: 554 Engine: 554) by Worker 9
10:07:40.104: Dealer 5: Auto 555 (Accessory: 20555 Carcass: 555 Engine: 555) by Worker 8
10:07:44.993: Dealer 2: Auto 556 (Accessory: 40556 Carcass: 556 Engine: 556) by Worker 1
10:07:44.993: Dealer 1: Auto 558 (Accessory: 50558 Carcass: 558 Engine: 558) by Worker 6
10:07:45.027: Dealer 4: Auto 557 (Accessory: 10557 Carcass: 557 Engine: 557) by Worker 2
10:07:45.110: Dealer 3: Auto 559 (Accessory: 30559 Carcass: 559 Engine: 559) by Worker 5
10:07:45.110: Dealer 5: Auto 560 (Accessory: 10562 Carcass: 562 Engine: 562) by Worker 4
10:07:49.998: Dealer 1: Auto 562 (Accessory: 20560 Carcass: 560 Engine: 560) by Worker 3
10:07:49.998: Dealer 2: Auto 563 (Accessory: 50563 Carcass: 563 Engine: 563) by Worker 9
10:07:50.049: Dealer 4: Auto 561 (Accessory: 40561 Carcass: 561 Engine: 561) by Worker 7
10:07:50.116: Dealer 3: Auto 564 (Accessory: 30564 Carcass: 564 Engine: 564) by Worker 8
10:07:50.116: Dealer 5: Auto 566 (Accessory: 20565 Carcass: 565 Engine: 565) by Worker 1
10:07:55.010: Dealer 2: Auto 567 (Accessory: 50567 Carcass: 567 Engine: 567) by Worker 6
10:07:55.010: Dealer 1: Auto 568 (Accessory: 10568 Carcass: 568 Engine: 568) by Worker 5
10:07:55.062: Dealer 4: Auto 565 (Accessory: 40566 Carcass: 566 Engine: 566) by Worker 2
10:07:55.124: Dealer 3: Auto 569 (Accessory: 30569 Carcass: 569 Engine: 569) by Worker 4
